inst#,actual,predicted,error
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.169,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.125,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.22,?
1,?,0.125,?
1,?,?,?
1,?,0.143,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.5,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.4,?
1,?,0.4,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,1,?
1,?,0.333,?
1,?,0.198,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.286,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.2,?
1,?,0.143,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.583,?
1,?,0.333,?
1,?,0.143,?
1,?,0.125,?
1,?,0.333,?
1,?,0.25,?
1,?,0.465,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.111,?
1,?,0.286,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.167,?
1,?,0.5,?
1,?,0.429,?
1,?,?,?
1,?,0.111,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.1,?
1,?,0.5,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.167,?
1,?,0.667,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.429,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.125,?
1,?,?,?
1,?,0.409,?
1,?,0.5,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,0.227,?
1,?,?,?
1,?,?,?
1,?,0.571,?
1,?,0.5,?
1,?,?,?
1,?,0.185,?
1,?,?,?
1,?,?,?
1,?,0.143,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.5,?
1,?,0.2,?
1,?,1,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.273,?
1,?,?,?
1,?,?,?
1,?,0.125,?
1,?,0.5,?
1,?,0.333,?
1,?,0.184,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.299,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.645,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.32,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.299,?
1,?,0.7,?
1,?,?,?
1,?,0.333,?
1,?,0.143,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,0.444,?
1,?,0.2,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.125,?
1,?,0.333,?
1,?,?,?
1,?,0.167,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.201,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.429,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.184,?
1,?,0.299,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,0.201,?
1,?,0.3,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.4,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,1,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.479,?
1,?,0.4,?
1,?,?,?
1,?,0.375,?
1,?,?,?
1,?,0.25,?
1,?,0.17,?
1,?,0.333,?
1,?,0.222,?
1,?,0.286,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,1,?
1,?,0.25,?
1,?,1,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.111,?
1,?,0.201,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.4,?
1,?,0.184,?
1,?,1,?
1,?,?,?
1,?,0.667,?
1,?,0.333,?
1,?,0.333,?
1,?,0.5,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,0.4,?
1,?,0.333,?
1,?,0.25,?
1,?,0.143,?
1,?,?,?
1,?,1,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.571,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.571,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.184,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.571,?
1,?,0.358,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.538,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.951,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.358,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,1,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.138,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.6,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.902,?
1,?,0.358,?
1,?,0.4,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.4,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.2,?
1,?,0.171,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.201,?
1,?,0.48,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.4,?
1,?,?,?
1,?,?,?
1,?,0.571,?
1,?,?,?
1,?,0.5,?
1,?,0.375,?
1,?,0.169,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,1,?
1,?,0.429,?
1,?,0.167,?
1,?,0.25,?
1,?,?,?
1,?,0.266,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,?,?
1,?,0.636,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,0.4,?
1,?,0.792,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.364,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.143,?
1,?,0.4,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.358,?
1,?,?,?
1,?,0.25,?
1,?,0.184,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.1,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.375,?
1,?,0.333,?
1,?,1,?
1,?,0.333,?
1,?,?,?
1,?,0.222,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.4,?
1,?,0.538,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.4,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,0.5,?
1,?,0.167,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,1,?
1,?,0.4,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,0.091,?
1,?,?,?
1,?,0.333,?
1,?,0.169,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.4,?
1,?,0.184,?
1,?,?,?
1,?,0.25,?
1,?,0.299,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.167,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.636,?
1,?,0.167,?
1,?,0.201,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,0.25,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,?,?
1,?,0.273,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,0.167,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,0.167,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.138,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.143,?
1,?,0.333,?
1,?,0.2,?
1,?,0.13,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.667,?
1,?,?,?
1,?,0.167,?
1,?,0.125,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.167,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.133,?
1,?,0.25,?
1,?,0.333,?
1,?,0.125,?
1,?,0.2,?
1,?,0.429,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,1,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.38,?
1,?,0.333,?
1,?,0.5,?
1,?,0.125,?
1,?,?,?
1,?,0.199,?
1,?,0.909,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.339,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.167,?
1,?,0.375,?
1,?,?,?
1,?,0.8,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.05,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.4,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.116,?
1,?,0.358,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.4,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.333,?
1,?,0.091,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.122,?
1,?,0.25,?
1,?,0.143,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,0.167,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,0.143,?
1,?,0.645,?
1,?,0.333,?
1,?,?,?
1,?,0.224,?
1,?,?,?
1,?,0.625,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.5,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.224,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.4,?
1,?,0.556,?
1,?,0.339,?
1,?,0.143,?
1,?,0.333,?
1,?,?,?
1,?,0.6,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.358,?
1,?,0.25,?
1,?,0.375,?
1,?,0.364,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.202,?
1,?,0.333,?
1,?,0.857,?
1,?,?,?
1,?,0.125,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.636,?
1,?,0.2,?
1,?,0.089,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.375,?
1,?,0.143,?
1,?,0.333,?
1,?,1,?
1,?,?,?
1,?,0.2,?
1,?,0.125,?
1,?,0.333,?
1,?,0.143,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,0.286,?
1,?,?,?
1,?,0.333,?
1,?,0.4,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.474,?
1,?,0.4,?
1,?,0.333,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.299,?
1,?,0.143,?
1,?,0.333,?
1,?,0.256,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.4,?
1,?,0.46,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,1,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.157,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,0.167,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.167,?
1,?,0.25,?
1,?,0.651,?
1,?,0.5,?
1,?,1,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.645,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.367,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.286,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,1,?
1,?,0.157,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,0.333,?
1,?,1,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.429,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.184,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.6,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.429,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.273,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.375,?
1,?,0.358,?
1,?,?,?
1,?,0.444,?
1,?,1,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.089,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,0.5,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,1,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,0.143,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.125,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,0.268,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.399,?
1,?,?,?
1,?,0.2,?
1,?,0.429,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.714,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.583,?
1,?,0.429,?
1,?,0.143,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.25,?
1,?,0.358,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.321,?
1,?,0.333,?
1,?,0.256,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,1,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,0.571,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,0.538,?
1,?,?,?
1,?,0.25,?
1,?,0.636,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,0.333,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,?,?
1,?,0.921,?
1,?,0.333,?
1,?,0.169,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.22,?
1,?,0.333,?
1,?,0.299,?
1,?,0.667,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.125,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.256,?
1,?,1,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.299,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.222,?
1,?,0.333,?
1,?,0.25,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.125,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.177,?
1,?,0.333,?
1,?,1,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.974,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.421,?
1,?,0.286,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.32,?
1,?,0.25,?
1,?,0.5,?
1,?,0.167,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.921,?
1,?,0.234,?
1,?,0.167,?
1,?,0.25,?
1,?,0.22,?
1,?,1,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.4,?
1,?,0.333,?
1,?,0.599,?
1,?,0.6,?
1,?,0.25,?
1,?,0.6,?
1,?,0.6,?
1,?,0.167,?
1,?,0.143,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,0.333,?
1,?,0.375,?
1,?,0.333,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,0.169,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.222,?
1,?,?,?
1,?,0.358,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.091,?
1,?,?,?
1,?,0.146,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
