inst#,actual,predicted,error
1,?,0.611,?
1,?,0.455,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.254,?
1,?,?,?
1,?,0.821,?
1,?,0.532,?
1,?,?,?
1,?,0.5,?
1,?,0.528,?
1,?,0.254,?
1,?,0.207,?
1,?,0.5,?
1,?,0.611,?
1,?,?,?
1,?,?,?
1,?,0.339,?
1,?,?,?
1,?,0.5,?
1,?,0.667,?
1,?,0.5,?
1,?,0.5,?
1,?,0.545,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.169,?
1,?,?,?
1,?,0.278,?
1,?,?,?
1,?,0.627,?
1,?,0.127,?
1,?,0.123,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.303,?
1,?,0.179,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.528,?
1,?,0.455,?
1,?,0.455,?
1,?,?,?
1,?,0.234,?
1,?,?,?
1,?,0.5,?
1,?,0.455,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.14,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.611,?
1,?,0.169,?
1,?,0.806,?
1,?,?,?
1,?,0.303,?
1,?,0.435,?
1,?,0.5,?
1,?,0.158,?
1,?,0.407,?
1,?,0.253,?
1,?,0.254,?
1,?,1,?
1,?,0.528,?
1,?,?,?
1,?,0.357,?
1,?,0.5,?
1,?,0.455,?
1,?,?,?
1,?,?,?
1,?,0.583,?
1,?,0.808,?
1,?,?,?
1,?,0.492,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.528,?
1,?,?,?
1,?,0.216,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.87,?
1,?,0.512,?
1,?,0.5,?
1,?,0.5,?
1,?,0.198,?
1,?,0.396,?
1,?,?,?
1,?,0.182,?
1,?,0.333,?
1,?,0.27,?
1,?,0.806,?
1,?,?,?
1,?,0.198,?
1,?,1,?
1,?,0.5,?
1,?,1,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.484,?
1,?,?,?
1,?,0.5,?
1,?,0.605,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.528,?
1,?,0.522,?
1,?,0.059,?
1,?,0.396,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.381,?
1,?,?,?
1,?,?,?
1,?,0.294,?
1,?,0.417,?
1,?,?,?
1,?,0.945,?
1,?,?,?
1,?,0.091,?
1,?,0.5,?
1,?,0.46,?
1,?,?,?
1,?,0.211,?
1,?,0.834,?
1,?,0.5,?
1,?,0.288,?
1,?,?,?
1,?,0.5,?
1,?,0.091,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.528,?
1,?,0.5,?
1,?,0.102,?
1,?,0.4,?
1,?,0.808,?
1,?,0.5,?
1,?,0.611,?
1,?,0.808,?
1,?,0.264,?
1,?,0.516,?
1,?,0.447,?
1,?,?,?
1,?,0.35,?
1,?,?,?
1,?,0.448,?
1,?,0.538,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.407,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.254,?
1,?,0.52,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.611,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.538,?
1,?,0.417,?
1,?,0.174,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.102,?
1,?,0.5,?
1,?,0.482,?
1,?,0.417,?
1,?,?,?
1,?,?,?
1,?,0.484,?
1,?,1,?
1,?,0.558,?
1,?,0.5,?
1,?,0.417,?
1,?,?,?
1,?,0.484,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.392,?
1,?,?,?
1,?,0.417,?
1,?,0.5,?
1,?,?,?
1,?,0.528,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.605,?
1,?,0.5,?
1,?,0.611,?
1,?,0.198,?
1,?,0.484,?
1,?,0.5,?
1,?,0.417,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.545,?
1,?,0.396,?
1,?,0.254,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.571,?
1,?,?,?
1,?,0.5,?
1,?,1,?
1,?,?,?
1,?,0.455,?
1,?,0.198,?
1,?,0.5,?
1,?,?,?
1,?,0.256,?
1,?,?,?
1,?,0.349,?
1,?,0.398,?
1,?,0.5,?
1,?,0.091,?
1,?,0.254,?
1,?,0.611,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,1,?
1,?,0.5,?
1,?,0.528,?
1,?,0.571,?
1,?,?,?
1,?,0.264,?
1,?,?,?
1,?,0.5,?
1,?,0.328,?
1,?,?,?
1,?,0.5,?
1,?,0.269,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.611,?
1,?,0.254,?
1,?,0.263,?
1,?,?,?
1,?,?,?
1,?,0.417,?
1,?,0.611,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.589,?
1,?,?,?
1,?,0.462,?
1,?,1,?
1,?,?,?
1,?,0.132,?
1,?,0.605,?
1,?,?,?
1,?,0.583,?
1,?,0.722,?
1,?,0.611,?
1,?,0.834,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.895,?
1,?,0.484,?
1,?,0.5,?
1,?,0.407,?
1,?,?,?
1,?,?,?
1,?,0.214,?
1,?,0.545,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.4,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.545,?
1,?,?,?
1,?,0.196,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.455,?
1,?,0.313,?
1,?,0.528,?
1,?,0.348,?
1,?,0.5,?
1,?,0.455,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.455,?
1,?,0.455,?
1,?,0.127,?
1,?,0.5,?
1,?,0.935,?
1,?,0.254,?
1,?,?,?
1,?,0.58,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.462,?
1,?,0.704,?
1,?,0.641,?
1,?,0.5,?
1,?,0.411,?
1,?,0.611,?
1,?,0.5,?
1,?,0.611,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,1,?
1,?,0.528,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,?,?
1,?,0.556,?
1,?,0.236,?
1,?,0.417,?
1,?,0.5,?
1,?,0.254,?
1,?,0.5,?
1,?,0.611,?
1,?,0.384,?
1,?,?,?
1,?,?,?
1,?,0.254,?
1,?,0.611,?
1,?,?,?
1,?,?,?
1,?,0.448,?
1,?,0.605,?
1,?,0.132,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.455,?
1,?,?,?
1,?,0.381,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.385,?
1,?,0.5,?
1,?,?,?
1,?,0.169,?
1,?,0.771,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.808,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.158,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.479,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.333,?
1,?,0.5,?
1,?,0.562,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.278,?
1,?,?,?
1,?,0.808,?
1,?,0.5,?
1,?,0.545,?
1,?,?,?
1,?,0.274,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.424,?
1,?,0.5,?
1,?,1,?
1,?,0.5,?
1,?,?,?
1,?,0.407,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.545,?
1,?,0.806,?
1,?,0.611,?
1,?,0.455,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.036,?
1,?,?,?
1,?,?,?
1,?,0.563,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.714,?
1,?,0.203,?
1,?,0.611,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.286,?
1,?,?,?
1,?,0.368,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.528,?
1,?,0.182,?
1,?,0.5,?
1,?,?,?
1,?,0.289,?
1,?,0.5,?
1,?,0.5,?
1,?,1,?
1,?,0.528,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.484,?
1,?,0.145,?
1,?,0.462,?
1,?,0.274,?
1,?,0.381,?
1,?,0.5,?
1,?,0.808,?
1,?,0.407,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.615,?
1,?,1,?
1,?,0.797,?
1,?,0.5,?
1,?,0.264,?
1,?,?,?
1,?,?,?
1,?,0.58,?
1,?,0.567,?
1,?,0.455,?
1,?,?,?
1,?,?,?
1,?,0.286,?
1,?,0.545,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.417,?
1,?,0.5,?
1,?,0.264,?
1,?,?,?
1,?,0.545,?
1,?,1,?
1,?,?,?
1,?,0.808,?
1,?,0.5,?
1,?,0.33,?
1,?,0.43,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.455,?
1,?,0.455,?
1,?,?,?
1,?,0.5,?
1,?,0.254,?
1,?,0.276,?
1,?,0.5,?
1,?,?,?
1,?,0.381,?
1,?,0.455,?
1,?,0.5,?
1,?,?,?
1,?,0.254,?
1,?,0.808,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.375,?
1,?,0.614,?
1,?,?,?
1,?,0.455,?
1,?,0.203,?
1,?,0.5,?
1,?,0.264,?
1,?,0.5,?
1,?,0.951,?
1,?,0.254,?
1,?,?,?
1,?,0.643,?
1,?,?,?
1,?,0.571,?
1,?,1,?
1,?,0.5,?
1,?,0.407,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.465,?
1,?,0.5,?
1,?,?,?
1,?,0.589,?
1,?,0.522,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.545,?
1,?,0.5,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.455,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.243,?
1,?,?,?
1,?,?,?
1,?,0.455,?
1,?,0.5,?
1,?,0.254,?
1,?,0.611,?
1,?,0.254,?
1,?,0.5,?
1,?,0.254,?
1,?,?,?
1,?,0.407,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.407,?
1,?,?,?
1,?,?,?
1,?,0.447,?
1,?,0.5,?
1,?,?,?
1,?,0.545,?
1,?,0.5,?
1,?,0.455,?
1,?,0.484,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.254,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.455,?
1,?,0.5,?
1,?,0.4,?
1,?,0.313,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.589,?
1,?,?,?
1,?,0.545,?
1,?,0.5,?
1,?,1,?
1,?,0.407,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.522,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.091,?
1,?,0.254,?
1,?,0.5,?
1,?,0.611,?
1,?,0.407,?
1,?,0.429,?
1,?,?,?
1,?,0.808,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.455,?
1,?,0.545,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.473,?
1,?,0.5,?
1,?,0.193,?
1,?,0.611,?
1,?,0.611,?
1,?,0.102,?
1,?,0.254,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.611,?
1,?,0.5,?
1,?,0.591,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.455,?
1,?,1,?
1,?,?,?
1,?,0.467,?
1,?,0.254,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.605,?
1,?,0.375,?
1,?,1,?
1,?,0.5,?
1,?,0.455,?
1,?,0.5,?
1,?,0.407,?
1,?,?,?
1,?,0.731,?
1,?,0.5,?
1,?,0.256,?
1,?,0.264,?
1,?,?,?
1,?,0.417,?
1,?,0.611,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.611,?
1,?,?,?
1,?,?,?
1,?,0.528,?
1,?,0.5,?
1,?,0.337,?
1,?,0.808,?
1,?,0.801,?
1,?,0.569,?
1,?,0.5,?
1,?,0.303,?
1,?,?,?
1,?,0.5,?
1,?,0.611,?
1,?,0.808,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.611,?
1,?,0.455,?
1,?,0.5,?
1,?,1,?
1,?,0.469,?
1,?,0.5,?
1,?,0.5,?
1,?,0.583,?
1,?,0.528,?
1,?,0.528,?
1,?,?,?
1,?,?,?
1,?,0.503,?
1,?,?,?
1,?,?,?
1,?,0.808,?
1,?,0.583,?
1,?,0.5,?
1,?,?,?
1,?,0.611,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.528,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.839,?
1,?,?,?
1,?,?,?
1,?,0.455,?
1,?,0.5,?
1,?,0.774,?
1,?,0.583,?
1,?,?,?
1,?,0.588,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.354,?
1,?,0.5,?
