inst#,actual,predicted,error
1,?,0.5,?
1,?,0.376,?
1,?,0.343,?
1,?,0.417,?
1,?,0.393,?
1,?,0.316,?
1,?,0.351,?
1,?,0.402,?
1,?,0.666,?
1,?,?,?
1,?,0.371,?
1,?,0.467,?
1,?,0.245,?
1,?,0.807,?
1,?,0.542,?
1,?,?,?
1,?,0.343,?
1,?,0.369,?
1,?,0.444,?
1,?,0.501,?
1,?,?,?
1,?,0.175,?
1,?,?,?
1,?,0.343,?
1,?,0.5,?
1,?,0.813,?
1,?,0.343,?
1,?,0.343,?
1,?,0.322,?
1,?,0.343,?
1,?,0.073,?
1,?,0.702,?
1,?,0.351,?
1,?,0.165,?
1,?,0.351,?
1,?,0.343,?
1,?,0.443,?
1,?,0.343,?
1,?,0.343,?
1,?,0.316,?
1,?,0.351,?
1,?,?,?
1,?,0.401,?
1,?,1,?
1,?,0.222,?
1,?,0.343,?
1,?,0.445,?
1,?,0.343,?
1,?,1,?
1,?,0.341,?
1,?,0.379,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.965,?
1,?,0.343,?
1,?,1,?
1,?,0.75,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.931,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.492,?
1,?,0.369,?
1,?,1,?
1,?,0.652,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.343,?
1,?,0.361,?
1,?,?,?
1,?,0.274,?
1,?,0.53,?
1,?,0.699,?
1,?,0.351,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,0.393,?
1,?,?,?
1,?,0.778,?
1,?,0.884,?
1,?,1,?
1,?,0.455,?
1,?,0.676,?
1,?,0.467,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,?,?
1,?,0.405,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.351,?
1,?,?,?
1,?,0.681,?
1,?,0.344,?
1,?,0.343,?
1,?,1,?
1,?,0.316,?
1,?,1,?
1,?,0.343,?
1,?,0.15,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.553,?
1,?,0.416,?
1,?,0.637,?
1,?,0.401,?
1,?,0.333,?
1,?,0.343,?
1,?,0.611,?
1,?,0.554,?
1,?,1,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.652,?
1,?,0.343,?
1,?,0.371,?
1,?,0.343,?
1,?,1,?
1,?,0.2,?
1,?,0.712,?
1,?,0.393,?
1,?,0.382,?
1,?,0.327,?
1,?,0.7,?
1,?,0.351,?
1,?,?,?
1,?,0.351,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.391,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.652,?
1,?,0.423,?
1,?,1,?
1,?,0.36,?
1,?,0.351,?
1,?,0.202,?
1,?,0.685,?
1,?,0.343,?
1,?,0.25,?
1,?,0.444,?
1,?,0.343,?
1,?,0.343,?
1,?,0.267,?
1,?,0.322,?
1,?,0.504,?
1,?,1,?
1,?,0.343,?
1,?,0.316,?
1,?,0.394,?
1,?,0.343,?
1,?,?,?
1,?,0.351,?
1,?,0.167,?
1,?,0.955,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,?,?
1,?,1,?
1,?,0.563,?
1,?,0.316,?
1,?,0.694,?
1,?,0.316,?
1,?,0.343,?
1,?,0.316,?
1,?,0.268,?
1,?,0.351,?
1,?,0.758,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.351,?
1,?,?,?
1,?,0.401,?
1,?,0.375,?
1,?,0.931,?
1,?,1,?
1,?,0.681,?
1,?,0.796,?
1,?,?,?
1,?,0.394,?
1,?,1,?
1,?,0.663,?
1,?,0.467,?
1,?,?,?
1,?,0.294,?
1,?,0.343,?
1,?,0.628,?
1,?,0.427,?
1,?,0.343,?
1,?,0.347,?
1,?,0.492,?
1,?,0.627,?
1,?,0.343,?
1,?,0.307,?
1,?,0.813,?
1,?,?,?
1,?,0.367,?
1,?,0.343,?
1,?,?,?
1,?,0.885,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.182,?
1,?,0.343,?
1,?,0.343,?
1,?,0.627,?
1,?,?,?
1,?,0.5,?
1,?,0.481,?
1,?,0.297,?
1,?,0.453,?
1,?,0.343,?
1,?,0.451,?
1,?,0.343,?
1,?,?,?
1,?,1,?
1,?,0.343,?
1,?,0.478,?
1,?,0.574,?
1,?,1,?
1,?,0.694,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,1,?
1,?,0.545,?
1,?,?,?
1,?,0.667,?
1,?,0.343,?
1,?,0.5,?
1,?,0.343,?
1,?,0.343,?
1,?,0.406,?
1,?,0.694,?
1,?,0.343,?
1,?,0.5,?
1,?,0.343,?
1,?,0.5,?
1,?,0.343,?
1,?,0.351,?
1,?,0.671,?
1,?,0.734,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.506,?
1,?,0.463,?
1,?,?,?
1,?,?,?
1,?,0.598,?
1,?,0.343,?
1,?,1,?
1,?,?,?
1,?,0.343,?
1,?,?,?
1,?,0.249,?
1,?,0.343,?
1,?,0.351,?
1,?,0.772,?
1,?,0.343,?
1,?,0.343,?
1,?,0.453,?
1,?,0.376,?
1,?,0.333,?
1,?,0.437,?
1,?,0.351,?
1,?,0.694,?
1,?,0.393,?
1,?,0.677,?
1,?,0.343,?
1,?,0.294,?
1,?,0.694,?
1,?,?,?
1,?,0.351,?
1,?,?,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.401,?
1,?,0.343,?
1,?,0.343,?
1,?,0.444,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.5,?
1,?,0.343,?
1,?,0.865,?
1,?,0.73,?
1,?,?,?
1,?,0.365,?
1,?,0.712,?
1,?,0.471,?
1,?,0.418,?
1,?,0.343,?
1,?,0.222,?
1,?,1,?
1,?,0.351,?
1,?,1,?
1,?,?,?
1,?,0.351,?
1,?,0.343,?
1,?,0.694,?
1,?,0.454,?
1,?,0.343,?
1,?,0.343,?
1,?,0.341,?
1,?,0.343,?
1,?,0.694,?
1,?,0.343,?
1,?,0.838,?
1,?,0.782,?
1,?,0.837,?
1,?,0.23,?
1,?,0.333,?
1,?,0.5,?
1,?,0.872,?
1,?,1,?
1,?,0.343,?
1,?,?,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.694,?
1,?,0.351,?
1,?,1,?
1,?,0.492,?
1,?,0.343,?
1,?,0.614,?
1,?,0.327,?
1,?,0.667,?
1,?,0.343,?
1,?,0.405,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.533,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.623,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.681,?
1,?,0.492,?
1,?,0.343,?
1,?,0.402,?
1,?,0.343,?
1,?,0.393,?
1,?,0.694,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.393,?
1,?,0.343,?
1,?,0.56,?
1,?,0.875,?
1,?,0.343,?
1,?,0.176,?
1,?,0.343,?
1,?,0.343,?
1,?,0.3,?
1,?,0.393,?
1,?,0.327,?
1,?,0.393,?
1,?,0.343,?
1,?,0.394,?
1,?,0.684,?
1,?,0.343,?
1,?,1,?
1,?,0.323,?
1,?,0.343,?
1,?,0.465,?
1,?,0.343,?
1,?,0.351,?
1,?,0.486,?
1,?,0.124,?
1,?,1,?
1,?,0.401,?
1,?,0.343,?
1,?,0.393,?
1,?,0.343,?
1,?,0.393,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.116,?
1,?,0.351,?
1,?,0.343,?
1,?,0.316,?
1,?,0.343,?
1,?,0.694,?
1,?,?,?
1,?,?,?
1,?,0.686,?
1,?,?,?
1,?,0.3,?
1,?,0.5,?
1,?,0.64,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.497,?
1,?,0.5,?
1,?,0.343,?
1,?,0.398,?
1,?,0.343,?
1,?,0.785,?
1,?,?,?
1,?,0.394,?
1,?,?,?
1,?,0.625,?
1,?,?,?
1,?,0.343,?
1,?,1,?
1,?,0.5,?
1,?,0.796,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.361,?
1,?,0.343,?
1,?,0.393,?
1,?,0.634,?
1,?,0.336,?
1,?,0.102,?
1,?,0.401,?
1,?,0.388,?
1,?,0.504,?
1,?,0.343,?
1,?,0.243,?
1,?,0.705,?
1,?,0.375,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.351,?
1,?,0.5,?
1,?,0.351,?
1,?,0.351,?
1,?,0.795,?
1,?,0.351,?
1,?,0.343,?
1,?,0.267,?
1,?,0.447,?
1,?,0.694,?
1,?,0.209,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.267,?
1,?,0.364,?
1,?,0.327,?
1,?,0.351,?
1,?,1,?
1,?,0.327,?
1,?,0.643,?
1,?,0.463,?
1,?,?,?
1,?,0.343,?
1,?,0.694,?
1,?,?,?
1,?,0.343,?
1,?,0.694,?
1,?,0.343,?
1,?,0.553,?
1,?,0.343,?
1,?,0.327,?
1,?,0.222,?
1,?,0.308,?
1,?,0.393,?
1,?,0.463,?
1,?,0.32,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.333,?
1,?,0.813,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.469,?
1,?,0.343,?
1,?,0.376,?
1,?,0.316,?
1,?,0.298,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.694,?
1,?,?,?
1,?,0.343,?
1,?,0.379,?
1,?,1,?
1,?,1,?
1,?,0.375,?
1,?,0.315,?
1,?,0.4,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.4,?
1,?,0.268,?
1,?,0.694,?
1,?,0.343,?
1,?,0.55,?
1,?,0.184,?
1,?,0.467,?
1,?,0.343,?
1,?,0.343,?
1,?,0.286,?
1,?,0.343,?
1,?,1,?
1,?,0.238,?
1,?,1,?
1,?,0.5,?
1,?,0.301,?
1,?,0.343,?
1,?,0.471,?
1,?,1,?
1,?,0.343,?
1,?,0.497,?
1,?,0.294,?
1,?,0.343,?
1,?,1,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.5,?
1,?,0.393,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.388,?
1,?,0.543,?
1,?,0.327,?
1,?,0.343,?
1,?,?,?
1,?,0.393,?
1,?,0.393,?
1,?,0.343,?
1,?,0.351,?
1,?,0.451,?
1,?,0.316,?
1,?,?,?
1,?,0.794,?
1,?,0.5,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.652,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.333,?
1,?,1,?
1,?,0.343,?
1,?,1,?
1,?,0.45,?
1,?,0.393,?
1,?,0.343,?
1,?,0.343,?
1,?,0.316,?
1,?,0.343,?
1,?,0.667,?
1,?,0.294,?
1,?,0.351,?
1,?,0.343,?
1,?,0.37,?
1,?,0.685,?
1,?,0.737,?
1,?,0.694,?
1,?,0.343,?
1,?,0.343,?
1,?,0.311,?
1,?,0.7,?
1,?,0.351,?
1,?,0.397,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.327,?
1,?,0.343,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.872,?
1,?,0.269,?
1,?,0.341,?
1,?,0.694,?
1,?,0.393,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.199,?
1,?,0.678,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.414,?
1,?,0.5,?
1,?,1,?
1,?,1,?
1,?,0.5,?
1,?,0.316,?
1,?,0.463,?
1,?,0.343,?
1,?,0.336,?
1,?,0.343,?
1,?,0.412,?
1,?,0.343,?
1,?,0.125,?
1,?,0.362,?
1,?,0.393,?
1,?,0.343,?
1,?,0.5,?
1,?,1,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,0.671,?
1,?,0.417,?
1,?,0.343,?
1,?,1,?
1,?,0.504,?
1,?,0.343,?
1,?,0.694,?
1,?,0.343,?
1,?,0.474,?
1,?,0.758,?
1,?,0.463,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.351,?
1,?,0.75,?
1,?,0.343,?
1,?,?,?
1,?,0.351,?
1,?,0.394,?
1,?,0.463,?
1,?,0.795,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.367,?
1,?,0.343,?
1,?,0.351,?
1,?,0.758,?
1,?,0.343,?
1,?,1,?
1,?,0.294,?
1,?,0.351,?
1,?,0.2,?
1,?,0.408,?
1,?,0.343,?
1,?,?,?
1,?,0.245,?
1,?,1,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,0.477,?
1,?,0.463,?
1,?,0.343,?
1,?,0.805,?
1,?,?,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,0.694,?
1,?,0.394,?
1,?,0.343,?
1,?,0.765,?
1,?,1,?
1,?,0.489,?
1,?,0.43,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.5,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.5,?
1,?,?,?
1,?,0.911,?
1,?,0.398,?
1,?,0.351,?
1,?,0.451,?
1,?,0.524,?
1,?,0.369,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.694,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.327,?
1,?,0.694,?
1,?,0.694,?
1,?,0.467,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.694,?
1,?,0.343,?
1,?,?,?
1,?,0.25,?
1,?,0.343,?
1,?,0.941,?
1,?,0.343,?
1,?,0.535,?
1,?,0.343,?
1,?,0.5,?
1,?,0.393,?
1,?,0.412,?
1,?,0.313,?
1,?,0.343,?
1,?,0.681,?
1,?,0.5,?
1,?,0.343,?
1,?,0.273,?
1,?,0.343,?
1,?,?,?
1,?,?,?
1,?,0.343,?
1,?,0.514,?
1,?,0.405,?
1,?,0.343,?
1,?,0.453,?
1,?,0.5,?
1,?,0.308,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.694,?
1,?,0.492,?
1,?,0.327,?
1,?,0.754,?
1,?,0.393,?
1,?,?,?
1,?,0.343,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,0.9,?
1,?,0.652,?
1,?,0.5,?
1,?,0.833,?
1,?,?,?
1,?,0.343,?
1,?,0.393,?
1,?,0.5,?
1,?,0.343,?
1,?,0.167,?
1,?,0.203,?
1,?,0.463,?
1,?,0.369,?
1,?,0.267,?
1,?,?,?
1,?,0.15,?
1,?,0.361,?
1,?,0.343,?
1,?,0.471,?
1,?,0.758,?
1,?,0.694,?
1,?,0.343,?
1,?,0.393,?
1,?,?,?
1,?,0.572,?
1,?,0.343,?
1,?,0.5,?
1,?,1,?
1,?,0.316,?
1,?,0.343,?
1,?,0.73,?
1,?,0.343,?
1,?,?,?
1,?,0.393,?
1,?,?,?
1,?,0.343,?
1,?,0.453,?
1,?,0.416,?
1,?,0.316,?
1,?,0.694,?
1,?,0.25,?
1,?,0.343,?
1,?,1,?
1,?,0.399,?
1,?,0.336,?
1,?,0.75,?
1,?,0.379,?
1,?,0.343,?
1,?,0.694,?
1,?,?,?
1,?,0.694,?
1,?,0.087,?
1,?,?,?
1,?,0.343,?
1,?,1,?
1,?,0.38,?
1,?,0.644,?
1,?,0.412,?
1,?,0.393,?
1,?,0.416,?
1,?,0.351,?
1,?,0.401,?
1,?,0.343,?
1,?,0.416,?
1,?,0.503,?
1,?,0.176,?
1,?,0.64,?
1,?,0.343,?
1,?,0.803,?
1,?,0.463,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,0.418,?
1,?,0.73,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.316,?
1,?,0.116,?
1,?,0.343,?
1,?,0.73,?
1,?,0.343,?
1,?,1,?
1,?,0.681,?
1,?,0.463,?
1,?,0.198,?
1,?,0.5,?
1,?,0.395,?
1,?,?,?
1,?,0.355,?
1,?,1,?
1,?,0.072,?
1,?,0.875,?
1,?,0.343,?
1,?,0.351,?
1,?,0.269,?
1,?,0.393,?
1,?,0.343,?
1,?,0.316,?
1,?,0.623,?
1,?,0.694,?
1,?,0.694,?
1,?,0.506,?
1,?,0.343,?
1,?,0.343,?
1,?,0.694,?
1,?,0.343,?
1,?,0.343,?
1,?,0.477,?
1,?,0.371,?
1,?,0.804,?
1,?,0.343,?
1,?,0.343,?
1,?,0.732,?
1,?,0.444,?
1,?,0.449,?
1,?,0.511,?
1,?,0.425,?
1,?,0.343,?
1,?,?,?
1,?,0.514,?
1,?,?,?
1,?,?,?
1,?,0.343,?
1,?,0.672,?
1,?,0.685,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.269,?
1,?,0.459,?
1,?,0.369,?
1,?,0.694,?
1,?,0.333,?
1,?,?,?
1,?,1,?
1,?,0.813,?
1,?,0.671,?
1,?,0.694,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,0.567,?
1,?,0.768,?
1,?,0.343,?
1,?,0.343,?
1,?,0.321,?
1,?,0.597,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,0.351,?
1,?,0.343,?
1,?,0.206,?
1,?,?,?
1,?,0.751,?
1,?,0.343,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.438,?
1,?,0.369,?
1,?,0.597,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.351,?
1,?,?,?
1,?,0.405,?
1,?,?,?
1,?,0.351,?
1,?,0.208,?
1,?,0.931,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.875,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.451,?
1,?,0.351,?
1,?,0.393,?
1,?,0.316,?
1,?,0.343,?
1,?,0.5,?
1,?,0.895,?
1,?,1,?
1,?,0.343,?
1,?,0.657,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.316,?
1,?,0.492,?
1,?,0.351,?
1,?,0.354,?
1,?,1,?
1,?,1,?
1,?,0.458,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.643,?
1,?,0.658,?
1,?,0.396,?
1,?,0.866,?
1,?,0.813,?
1,?,0.267,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.393,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.393,?
1,?,?,?
1,?,1,?
1,?,0.343,?
1,?,0.393,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.336,?
1,?,0.492,?
1,?,0.318,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,0.361,?
1,?,1,?
1,?,0.333,?
1,?,0.463,?
1,?,0.274,?
1,?,0.694,?
1,?,0.343,?
1,?,0.316,?
1,?,1,?
1,?,?,?
1,?,0.343,?
1,?,0.697,?
1,?,0.29,?
1,?,0.343,?
1,?,0.441,?
1,?,1,?
1,?,0.694,?
1,?,0.343,?
1,?,0.343,?
1,?,0.386,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.333,?
1,?,0.393,?
1,?,0.384,?
1,?,0.384,?
1,?,1,?
1,?,0.343,?
1,?,0.667,?
1,?,0.161,?
1,?,0.667,?
1,?,?,?
1,?,0.343,?
1,?,0.393,?
1,?,0.342,?
1,?,0.343,?
1,?,0.5,?
1,?,0.333,?
1,?,0.662,?
1,?,0.334,?
1,?,?,?
1,?,0.327,?
1,?,?,?
1,?,0.351,?
1,?,0.343,?
1,?,1,?
1,?,0.486,?
1,?,0.351,?
1,?,1,?
1,?,0.694,?
1,?,0.297,?
1,?,0.3,?
1,?,0.694,?
1,?,0.5,?
1,?,0.463,?
1,?,0.393,?
1,?,0.343,?
1,?,0.351,?
1,?,?,?
1,?,0.343,?
1,?,0.492,?
1,?,?,?
1,?,0.27,?
1,?,0.327,?
1,?,0.343,?
1,?,?,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.803,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.245,?
1,?,0.839,?
1,?,0.338,?
1,?,0.5,?
1,?,1,?
1,?,0.716,?
1,?,?,?
1,?,0.694,?
1,?,0.694,?
1,?,0.414,?
1,?,0.343,?
1,?,0.492,?
1,?,0.5,?
1,?,?,?
1,?,0.307,?
1,?,0.312,?
1,?,1,?
1,?,1,?
1,?,0.351,?
1,?,1,?
1,?,0.351,?
1,?,0.45,?
1,?,0.397,?
1,?,0.504,?
1,?,1,?
1,?,0.393,?
1,?,0.5,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.149,?
1,?,?,?
1,?,0.313,?
1,?,0.072,?
1,?,0.343,?
1,?,?,?
1,?,0.351,?
1,?,0.343,?
1,?,?,?
1,?,0.351,?
1,?,0.343,?
1,?,0.5,?
1,?,0.343,?
1,?,0.343,?
1,?,0.068,?
1,?,0.07,?
1,?,?,?
1,?,0.393,?
1,?,0.379,?
1,?,1,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,0.343,?
1,?,1,?
1,?,1,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.399,?
1,?,0.343,?
1,?,0.2,?
1,?,?,?
1,?,0.351,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.294,?
1,?,0.161,?
1,?,?,?
1,?,0.492,?
1,?,0.73,?
1,?,0.375,?
1,?,0.758,?
1,?,0.343,?
1,?,0.694,?
1,?,0.343,?
1,?,0.694,?
1,?,0.393,?
1,?,0.524,?
1,?,0.316,?
1,?,0.343,?
1,?,0.351,?
1,?,0.694,?
1,?,?,?
1,?,0.316,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.393,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,1,?
1,?,0.343,?
1,?,0.492,?
1,?,0.546,?
1,?,0.343,?
1,?,1,?
1,?,1,?
1,?,0.725,?
1,?,0.351,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.316,?
1,?,0.5,?
1,?,0.704,?
1,?,0.343,?
1,?,0.351,?
1,?,1,?
1,?,0.401,?
1,?,?,?
1,?,0.198,?
1,?,0.472,?
1,?,0.694,?
1,?,0.351,?
1,?,0.5,?
1,?,?,?
1,?,0.434,?
1,?,0.343,?
1,?,0.343,?
1,?,0.316,?
1,?,0.5,?
1,?,0.875,?
1,?,0.269,?
1,?,0.267,?
1,?,0.436,?
1,?,0.343,?
1,?,0.5,?
1,?,0.5,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.323,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,0.316,?
1,?,0.694,?
1,?,0.393,?
1,?,0.485,?
1,?,0.343,?
1,?,0.343,?
1,?,0.513,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.694,?
1,?,0.393,?
1,?,0.45,?
1,?,0.261,?
1,?,1,?
1,?,?,?
1,?,1,?
1,?,0.492,?
1,?,0.729,?
1,?,1,?
1,?,0.316,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.5,?
1,?,0.589,?
1,?,0.316,?
1,?,0.687,?
1,?,0.343,?
1,?,0.5,?
1,?,0.343,?
1,?,0.102,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.393,?
1,?,0.681,?
1,?,?,?
1,?,0.343,?
1,?,0.393,?
1,?,0.376,?
1,?,0.343,?
1,?,0.343,?
1,?,0.694,?
1,?,?,?
1,?,0.343,?
1,?,0.6,?
1,?,0.336,?
1,?,0.343,?
1,?,0.294,?
1,?,0.393,?
1,?,0.343,?
1,?,0.474,?
1,?,?,?
1,?,0.524,?
1,?,0.343,?
1,?,0.374,?
1,?,0.694,?
1,?,0.343,?
1,?,?,?
1,?,0.778,?
1,?,0.327,?
1,?,0.474,?
1,?,0.746,?
1,?,0.694,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,0.395,?
1,?,0.52,?
1,?,0.343,?
1,?,?,?
1,?,0.694,?
1,?,0.343,?
1,?,0.393,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,1,?
1,?,0.366,?
1,?,0.694,?
1,?,1,?
1,?,0.25,?
1,?,0.407,?
1,?,?,?
1,?,0.336,?
1,?,0.286,?
1,?,0.796,?
1,?,0.343,?
1,?,0.343,?
1,?,0.267,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,?,?
1,?,0.645,?
1,?,0.343,?
1,?,0.343,?
1,?,0.506,?
1,?,1,?
1,?,0.351,?
1,?,0.393,?
1,?,0.343,?
1,?,0.694,?
1,?,1,?
1,?,0.393,?
1,?,0.694,?
1,?,0.343,?
1,?,?,?
1,?,0.351,?
1,?,0.694,?
1,?,0.378,?
1,?,0.343,?
1,?,0.343,?
1,?,0.316,?
1,?,0.343,?
1,?,0.875,?
1,?,?,?
1,?,0.343,?
1,?,0.796,?
1,?,0.623,?
1,?,0.694,?
1,?,1,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.463,?
1,?,0.343,?
1,?,0.341,?
1,?,0.537,?
1,?,0.468,?
1,?,0.222,?
1,?,?,?
1,?,?,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.5,?
1,?,0.343,?
1,?,0.393,?
1,?,1,?
1,?,0.125,?
1,?,0.493,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,0.45,?
1,?,0.222,?
1,?,0.343,?
1,?,0.316,?
1,?,0.343,?
1,?,0.343,?
1,?,0.369,?
1,?,0.7,?
1,?,0.032,?
1,?,0.494,?
1,?,0.245,?
1,?,0.497,?
1,?,1,?
1,?,0.316,?
1,?,0.343,?
1,?,1,?
1,?,0.143,?
1,?,0.267,?
1,?,0.339,?
