inst#,actual,predicted,error
1,?,0.306,?
1,?,0.403,?
1,?,0.369,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.434,?
1,?,0.306,?
1,?,0.847,?
1,?,0.562,?
1,?,0.524,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.278,?
1,?,0.306,?
1,?,0.423,?
1,?,0.562,?
1,?,0.838,?
1,?,0.369,?
1,?,0.423,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.651,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,0.369,?
1,?,0.518,?
1,?,?,?
1,?,0.394,?
1,?,0.209,?
1,?,0.389,?
1,?,0.369,?
1,?,0.25,?
1,?,0.143,?
1,?,0.338,?
1,?,0.801,?
1,?,?,?
1,?,0.338,?
1,?,0.306,?
1,?,?,?
1,?,0.278,?
1,?,0.209,?
1,?,0.41,?
1,?,0.306,?
1,?,0.278,?
1,?,0.617,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.437,?
1,?,?,?
1,?,0.394,?
1,?,0.306,?
1,?,1,?
1,?,0.606,?
1,?,0.404,?
1,?,0.657,?
1,?,0.494,?
1,?,0.416,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,0.339,?
1,?,0.278,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.333,?
1,?,1,?
1,?,0.306,?
1,?,0.5,?
1,?,0.611,?
1,?,?,?
1,?,?,?
1,?,0.41,?
1,?,0.25,?
1,?,?,?
1,?,0.306,?
1,?,0.41,?
1,?,0.654,?
1,?,0.306,?
1,?,?,?
1,?,0.582,?
1,?,0.562,?
1,?,?,?
1,?,0.564,?
1,?,0.412,?
1,?,0.629,?
1,?,0.41,?
1,?,0.521,?
1,?,0.579,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.405,?
1,?,0.607,?
1,?,0.281,?
1,?,0.298,?
1,?,0.312,?
1,?,1,?
1,?,?,?
1,?,0.278,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.8,?
1,?,0.606,?
1,?,0.306,?
1,?,0.332,?
1,?,0.79,?
1,?,0.306,?
1,?,0.586,?
1,?,0.605,?
1,?,0.797,?
1,?,0.511,?
1,?,0.514,?
1,?,0.972,?
1,?,0.306,?
1,?,1,?
1,?,0.514,?
1,?,0.629,?
1,?,0.46,?
1,?,0.143,?
1,?,?,?
1,?,0.448,?
1,?,0.402,?
1,?,?,?
1,?,0.306,?
1,?,0.255,?
1,?,0.514,?
1,?,0.143,?
1,?,0.607,?
1,?,0.306,?
1,?,0.5,?
1,?,0.562,?
1,?,0.306,?
1,?,0.511,?
1,?,0.306,?
1,?,0.278,?
1,?,0.379,?
1,?,0.34,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,?,?
1,?,0.421,?
1,?,0.255,?
1,?,0.306,?
1,?,0.344,?
1,?,0.34,?
1,?,0.306,?
1,?,?,?
1,?,0.369,?
1,?,0.338,?
1,?,?,?
1,?,0.798,?
1,?,0.505,?
1,?,0.5,?
1,?,0.497,?
1,?,0.188,?
1,?,0.209,?
1,?,?,?
1,?,0.306,?
1,?,0.278,?
1,?,0.5,?
1,?,0.665,?
1,?,0.306,?
1,?,?,?
1,?,0.479,?
1,?,0.837,?
1,?,0.465,?
1,?,1,?
1,?,0.399,?
1,?,0.333,?
1,?,0.306,?
1,?,0.306,?
1,?,0.278,?
1,?,1,?
1,?,?,?
1,?,0.344,?
1,?,0.601,?
1,?,0.403,?
1,?,0.306,?
1,?,0.41,?
1,?,0.306,?
1,?,0.306,?
1,?,0.467,?
1,?,0.798,?
1,?,0.658,?
1,?,0.511,?
1,?,0.25,?
1,?,0.5,?
1,?,0.8,?
1,?,0.516,?
1,?,0.613,?
1,?,0.306,?
1,?,0.298,?
1,?,0.877,?
1,?,0.798,?
1,?,1,?
1,?,0.543,?
1,?,0.278,?
1,?,0.332,?
1,?,0.369,?
1,?,0.613,?
1,?,0.617,?
1,?,0.959,?
1,?,0.306,?
1,?,0.369,?
1,?,0.614,?
1,?,0.306,?
1,?,0.624,?
1,?,0.835,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.604,?
1,?,?,?
1,?,0.464,?
1,?,?,?
1,?,1,?
1,?,0.298,?
1,?,0.5,?
1,?,0.306,?
1,?,0.878,?
1,?,?,?
1,?,0.258,?
1,?,0.5,?
1,?,?,?
1,?,0.278,?
1,?,0.606,?
1,?,0.504,?
1,?,0.306,?
1,?,0.369,?
1,?,0.408,?
1,?,0.613,?
1,?,0.255,?
1,?,?,?
1,?,0.606,?
1,?,0.331,?
1,?,0.306,?
1,?,0.797,?
1,?,?,?
1,?,0.278,?
1,?,1,?
1,?,0.632,?
1,?,0.966,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.07,?
1,?,0.4,?
1,?,0.306,?
1,?,0.306,?
1,?,0.899,?
1,?,1,?
1,?,0.613,?
1,?,0.423,?
1,?,0.588,?
1,?,0.622,?
1,?,?,?
1,?,0.403,?
1,?,0.899,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.344,?
1,?,0.306,?
1,?,0.306,?
1,?,1,?
1,?,0.338,?
1,?,0.597,?
1,?,0.306,?
1,?,?,?
1,?,1,?
1,?,0.606,?
1,?,0.306,?
1,?,0.278,?
1,?,0.278,?
1,?,0.903,?
1,?,1,?
1,?,0.306,?
1,?,0.306,?
1,?,0.613,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.613,?
1,?,0.514,?
1,?,0.41,?
1,?,0.629,?
1,?,0.579,?
1,?,0.365,?
1,?,1,?
1,?,?,?
1,?,0.41,?
1,?,0.414,?
1,?,0.306,?
1,?,0.327,?
1,?,0.511,?
1,?,0.685,?
1,?,?,?
1,?,0.306,?
1,?,0.619,?
1,?,0.798,?
1,?,0.306,?
1,?,0.847,?
1,?,0.306,?
1,?,0.796,?
1,?,0.606,?
1,?,0.479,?
1,?,0.278,?
1,?,0.306,?
1,?,0.725,?
1,?,0.206,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.201,?
1,?,0.389,?
1,?,0.601,?
1,?,0.526,?
1,?,0.606,?
1,?,0.695,?
1,?,0.312,?
1,?,0.608,?
1,?,0.5,?
1,?,0.606,?
1,?,?,?
1,?,0.306,?
1,?,0.629,?
1,?,1,?
1,?,0.5,?
1,?,0.337,?
1,?,0.582,?
1,?,0.361,?
1,?,0.306,?
1,?,?,?
1,?,0.602,?
1,?,0.306,?
1,?,0.715,?
1,?,0.312,?
1,?,0.365,?
1,?,0.859,?
1,?,0.401,?
1,?,0.798,?
1,?,0.34,?
1,?,0.725,?
1,?,0.306,?
1,?,0.286,?
1,?,0.421,?
1,?,1,?
1,?,0.412,?
1,?,0.338,?
1,?,?,?
1,?,0.29,?
1,?,0.306,?
1,?,0.365,?
1,?,0.41,?
1,?,0.338,?
1,?,0.544,?
1,?,0.403,?
1,?,?,?
1,?,?,?
1,?,0.899,?
1,?,0.804,?
1,?,0.624,?
1,?,0.48,?
1,?,0.5,?
1,?,0.394,?
1,?,0.338,?
1,?,0.516,?
1,?,0.278,?
1,?,0.793,?
1,?,0.629,?
1,?,0.306,?
1,?,0.148,?
1,?,0.306,?
1,?,?,?
1,?,0.937,?
1,?,0.338,?
1,?,0.306,?
1,?,0.373,?
1,?,0.607,?
1,?,0.422,?
1,?,0.792,?
1,?,0.306,?
1,?,0.306,?
1,?,0.278,?
1,?,1,?
1,?,0.5,?
1,?,1,?
1,?,0.306,?
1,?,0.603,?
1,?,0.576,?
1,?,0.583,?
1,?,0.403,?
1,?,0.511,?
1,?,0.402,?
1,?,0.606,?
1,?,0.218,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.793,?
1,?,0.278,?
1,?,0.899,?
1,?,0.306,?
1,?,0.44,?
1,?,0.868,?
1,?,0.572,?
1,?,0.503,?
1,?,0.76,?
1,?,0.306,?
1,?,0.847,?
1,?,0.5,?
1,?,?,?
1,?,0.306,?
1,?,0.41,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.278,?
1,?,0.29,?
1,?,0.798,?
1,?,1,?
1,?,0.607,?
1,?,0.306,?
1,?,0.542,?
1,?,0.402,?
1,?,0.306,?
1,?,0.596,?
1,?,0.608,?
1,?,0.306,?
1,?,0.613,?
1,?,?,?
1,?,0.5,?
1,?,0.624,?
1,?,1,?
1,?,0.41,?
1,?,0.421,?
1,?,?,?
1,?,0.595,?
1,?,0.662,?
1,?,0.896,?
1,?,?,?
1,?,0.41,?
1,?,0.312,?
1,?,?,?
1,?,0.606,?
1,?,0.965,?
1,?,?,?
1,?,0.595,?
1,?,0.255,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.403,?
1,?,0.602,?
1,?,0.613,?
1,?,0.543,?
1,?,?,?
1,?,0.338,?
1,?,0.306,?
1,?,?,?
1,?,0.402,?
1,?,0.793,?
1,?,0.7,?
1,?,0.278,?
1,?,?,?
1,?,0.508,?
1,?,0.895,?
1,?,0.953,?
1,?,0.804,?
1,?,0.41,?
1,?,0.528,?
1,?,0.606,?
1,?,0.306,?
1,?,0.606,?
1,?,0.294,?
1,?,0.408,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,0.506,?
1,?,0.369,?
1,?,0.566,?
1,?,0.278,?
1,?,0.557,?
1,?,0.306,?
1,?,0.278,?
1,?,0.574,?
1,?,0.523,?
1,?,0.306,?
1,?,0.278,?
1,?,0.369,?
1,?,0.25,?
1,?,0.306,?
1,?,?,?
1,?,0.5,?
1,?,0.539,?
1,?,0.21,?
1,?,0.306,?
1,?,0.306,?
1,?,0.838,?
1,?,0.389,?
1,?,0.155,?
1,?,0.5,?
1,?,0.306,?
1,?,0.496,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,1,?
1,?,0.306,?
1,?,0.41,?
1,?,?,?
1,?,0.278,?
1,?,0.521,?
1,?,0.537,?
1,?,0.306,?
1,?,0.606,?
1,?,0.299,?
1,?,0.652,?
1,?,0.365,?
1,?,0.306,?
1,?,0.5,?
1,?,0.306,?
1,?,?,?
1,?,0.512,?
1,?,0.798,?
1,?,1,?
1,?,0.5,?
1,?,?,?
1,?,1,?
1,?,0.583,?
1,?,0.75,?
1,?,?,?
1,?,1,?
1,?,0.306,?
1,?,0.306,?
1,?,0.547,?
1,?,0.606,?
1,?,0.306,?
1,?,0.798,?
1,?,0.402,?
1,?,0.369,?
1,?,0.613,?
1,?,0.514,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.297,?
1,?,0.306,?
1,?,0.466,?
1,?,0.306,?
1,?,0.649,?
1,?,0.536,?
1,?,?,?
1,?,1,?
1,?,0.533,?
1,?,0.601,?
1,?,0.41,?
1,?,1,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.405,?
1,?,0.461,?
1,?,1,?
1,?,0.953,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.608,?
1,?,0.703,?
1,?,0.306,?
1,?,0.567,?
1,?,0.306,?
1,?,0.306,?
1,?,0.601,?
1,?,0.306,?
1,?,0.537,?
1,?,0.306,?
1,?,0.255,?
1,?,0.541,?
1,?,0.629,?
1,?,0.798,?
1,?,0.658,?
1,?,1,?
1,?,?,?
1,?,0.306,?
1,?,0.278,?
1,?,0.613,?
1,?,0.667,?
1,?,0.587,?
1,?,0.544,?
1,?,0.306,?
1,?,0.306,?
1,?,0.408,?
1,?,0.915,?
1,?,0.306,?
1,?,0.451,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.798,?
1,?,0.205,?
1,?,0.306,?
1,?,0.41,?
1,?,1,?
1,?,0.278,?
1,?,?,?
1,?,?,?
1,?,0.332,?
1,?,0.306,?
1,?,0.34,?
1,?,1,?
1,?,0.553,?
1,?,0.793,?
1,?,0.508,?
1,?,0.296,?
1,?,0.401,?
1,?,0.306,?
1,?,0.306,?
1,?,0.595,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.344,?
1,?,0.306,?
1,?,0.512,?
1,?,0.306,?
1,?,0.306,?
1,?,0.611,?
1,?,0.613,?
1,?,0.501,?
1,?,0.407,?
1,?,0.306,?
1,?,0.853,?
1,?,0.278,?
1,?,0.423,?
1,?,0.306,?
1,?,0.673,?
1,?,0.65,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.278,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.338,?
1,?,0.455,?
1,?,0.389,?
1,?,0.667,?
1,?,0.514,?
1,?,0.306,?
1,?,?,?
1,?,?,?
1,?,0.306,?
1,?,0.603,?
1,?,1,?
1,?,0.235,?
1,?,?,?
1,?,?,?
1,?,0.306,?
1,?,1,?
1,?,0.838,?
1,?,0.525,?
1,?,0.21,?
1,?,0.255,?
1,?,0.332,?
1,?,0.798,?
1,?,1,?
1,?,0.611,?
1,?,0.278,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.338,?
1,?,0.306,?
1,?,0.926,?
1,?,1,?
1,?,0.278,?
1,?,?,?
1,?,0.511,?
1,?,?,?
1,?,0.306,?
1,?,0.25,?
1,?,0.79,?
1,?,?,?
1,?,0.524,?
1,?,0.804,?
1,?,0.369,?
1,?,0.369,?
1,?,0.606,?
1,?,0.306,?
1,?,0.523,?
1,?,0.624,?
1,?,0.306,?
1,?,0.629,?
1,?,0.514,?
1,?,0.369,?
1,?,0.306,?
1,?,0.499,?
1,?,0.5,?
1,?,?,?
1,?,0.306,?
1,?,0.497,?
1,?,0.306,?
1,?,0.421,?
1,?,?,?
1,?,0.406,?
1,?,0.369,?
1,?,0.409,?
1,?,0.306,?
1,?,1,?
1,?,0.306,?
1,?,?,?
1,?,0.5,?
1,?,0.838,?
1,?,0.218,?
1,?,0.7,?
1,?,0.29,?
1,?,?,?
1,?,0.306,?
1,?,0.205,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.403,?
1,?,0.471,?
1,?,0.306,?
1,?,0.667,?
1,?,0.306,?
1,?,0.609,?
1,?,?,?
1,?,0.278,?
1,?,0.617,?
1,?,0.613,?
1,?,0.816,?
1,?,0.412,?
1,?,0.278,?
1,?,0.306,?
1,?,?,?
1,?,0.471,?
1,?,1,?
1,?,0.306,?
1,?,0.332,?
1,?,1,?
1,?,0.867,?
1,?,0.505,?
1,?,0.617,?
1,?,0.403,?
1,?,0.402,?
1,?,0.332,?
1,?,0.306,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.306,?
1,?,0.5,?
1,?,0.421,?
1,?,0.205,?
1,?,0.306,?
1,?,0.613,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.793,?
1,?,0.613,?
1,?,0.235,?
1,?,0.306,?
1,?,0.613,?
1,?,0.278,?
1,?,0.306,?
1,?,0.369,?
1,?,0.338,?
1,?,1,?
1,?,0.306,?
1,?,0.607,?
1,?,?,?
1,?,0.5,?
1,?,0.306,?
1,?,0.306,?
1,?,0.613,?
1,?,0.332,?
1,?,0.306,?
1,?,0.47,?
1,?,0.191,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.508,?
1,?,0.278,?
1,?,0.306,?
1,?,?,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.487,?
1,?,0.306,?
1,?,0.41,?
1,?,0.278,?
1,?,0.593,?
1,?,0.629,?
1,?,0.306,?
1,?,0.414,?
1,?,0.5,?
1,?,0.306,?
1,?,?,?
1,?,0.205,?
1,?,0.405,?
1,?,0.697,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.629,?
1,?,0.919,?
1,?,0.339,?
1,?,0.294,?
1,?,?,?
1,?,0.41,?
1,?,0.81,?
1,?,0.306,?
1,?,0.506,?
1,?,0.369,?
1,?,0.306,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.677,?
1,?,0.5,?
1,?,?,?
1,?,1,?
1,?,0.306,?
1,?,0.562,?
1,?,0.306,?
1,?,0.797,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.558,?
1,?,0.306,?
1,?,0.606,?
1,?,0.278,?
1,?,?,?
1,?,0.516,?
1,?,0.392,?
1,?,0.5,?
1,?,1,?
1,?,?,?
1,?,0.844,?
1,?,0.306,?
1,?,0.606,?
1,?,?,?
1,?,0.379,?
1,?,0.195,?
1,?,0.306,?
1,?,0.332,?
1,?,0.306,?
1,?,?,?
1,?,0.421,?
1,?,0.143,?
1,?,0.306,?
1,?,0.782,?
1,?,1,?
1,?,0.508,?
1,?,0.373,?
1,?,?,?
1,?,0.306,?
1,?,0.419,?
1,?,0.402,?
1,?,0.41,?
1,?,0.599,?
1,?,0.702,?
1,?,?,?
1,?,0.673,?
1,?,0.673,?
1,?,0.278,?
1,?,0.306,?
1,?,0.136,?
1,?,?,?
1,?,0.203,?
1,?,0.111,?
1,?,0.306,?
1,?,0.298,?
1,?,0.41,?
1,?,0.306,?
1,?,?,?
1,?,?,?
1,?,0.599,?
1,?,0.306,?
1,?,0.403,?
1,?,0.601,?
1,?,0.582,?
1,?,?,?
1,?,0.369,?
1,?,0.306,?
1,?,?,?
1,?,0.667,?
1,?,0.306,?
1,?,0.306,?
1,?,0.269,?
1,?,0.278,?
1,?,0.25,?
1,?,0.586,?
1,?,0.511,?
1,?,0.333,?
1,?,0.662,?
1,?,0.798,?
1,?,?,?
1,?,0.255,?
1,?,0.306,?
1,?,1,?
1,?,?,?
1,?,0.617,?
1,?,0.605,?
1,?,0.412,?
1,?,1,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,0.592,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.471,?
1,?,0.505,?
1,?,0.369,?
1,?,0.306,?
1,?,?,?
1,?,0.255,?
1,?,0.601,?
1,?,0.286,?
1,?,0.613,?
1,?,0.306,?
1,?,0.403,?
1,?,0.708,?
1,?,0.306,?
