inst#,actual,predicted,error
1,?,0.538,?
1,?,0.538,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.552,?
1,?,0.583,?
1,?,0.526,?
1,?,0.538,?
1,?,0.615,?
1,?,0.571,?
1,?,?,?
1,?,0.307,?
1,?,0.826,?
1,?,0.533,?
1,?,0.49,?
1,?,0.633,?
1,?,?,?
1,?,0.407,?
1,?,1,?
1,?,0.583,?
1,?,0.591,?
1,?,0.502,?
1,?,0.702,?
1,?,1,?
1,?,0.667,?
1,?,1,?
1,?,0.583,?
1,?,0.894,?
1,?,0.171,?
1,?,0.583,?
1,?,0.583,?
1,?,0.705,?
1,?,0.583,?
1,?,0.884,?
1,?,0.333,?
1,?,0.571,?
1,?,0.814,?
1,?,0.571,?
1,?,0.583,?
1,?,0.4,?
1,?,0.583,?
1,?,0.583,?
1,?,0.615,?
1,?,0.571,?
1,?,1,?
1,?,0.5,?
1,?,0.086,?
1,?,0.725,?
1,?,0.583,?
1,?,0.479,?
1,?,0.583,?
1,?,1,?
1,?,0.6,?
1,?,0.588,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,?,?
1,?,0.25,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.333,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.463,?
1,?,0.591,?
1,?,?,?
1,?,0.324,?
1,?,0.523,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.553,?
1,?,1,?
1,?,0.667,?
1,?,0.447,?
1,?,0.5,?
1,?,0.571,?
1,?,1,?
1,?,?,?
1,?,0.877,?
1,?,0.538,?
1,?,0.84,?
1,?,0.265,?
1,?,0.5,?
1,?,1,?
1,?,0.52,?
1,?,0.307,?
1,?,0.522,?
1,?,0.583,?
1,?,0.932,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,1,?
1,?,0.54,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.571,?
1,?,1,?
1,?,0.681,?
1,?,0.631,?
1,?,0.583,?
1,?,1,?
1,?,0.615,?
1,?,0.097,?
1,?,0.583,?
1,?,0.833,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.4,?
1,?,0.555,?
1,?,0.323,?
1,?,0.5,?
1,?,0.667,?
1,?,0.583,?
1,?,0.21,?
1,?,0.5,?
1,?,?,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.32,?
1,?,0.583,?
1,?,0.565,?
1,?,0.583,?
1,?,?,?
1,?,0.66,?
1,?,0.23,?
1,?,0.538,?
1,?,0.533,?
1,?,0.6,?
1,?,0.284,?
1,?,0.571,?
1,?,1,?
1,?,0.543,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.579,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.894,?
1,?,0.869,?
1,?,1,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.32,?
1,?,?,?
1,?,?,?
1,?,0.6,?
1,?,0.571,?
1,?,0.798,?
1,?,0.324,?
1,?,0.583,?
1,?,0.745,?
1,?,0.502,?
1,?,0.583,?
1,?,0.583,?
1,?,0.667,?
1,?,0.5,?
1,?,0.448,?
1,?,0.187,?
1,?,0.583,?
1,?,0.615,?
1,?,0.533,?
1,?,0.583,?
1,?,0.788,?
1,?,0.571,?
1,?,1,?
1,?,0.144,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.593,?
1,?,?,?
1,?,0.42,?
1,?,0.585,?
1,?,0.5,?
1,?,0.615,?
1,?,0.583,?
1,?,0.615,?
1,?,0.678,?
1,?,0.571,?
1,?,0.223,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.571,?
1,?,1,?
1,?,0.465,?
1,?,0.617,?
1,?,0.333,?
1,?,1,?
1,?,0.681,?
1,?,0.333,?
1,?,1,?
1,?,0.5,?
1,?,1,?
1,?,0.328,?
1,?,0.5,?
1,?,1,?
1,?,0.643,?
1,?,0.583,?
1,?,0.32,?
1,?,0.543,?
1,?,0.583,?
1,?,0.6,?
1,?,0.463,?
1,?,0.34,?
1,?,0.583,?
1,?,0.625,?
1,?,0.171,?
1,?,1,?
1,?,0.084,?
1,?,0.583,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,0.398,?
1,?,0.583,?
1,?,0.583,?
1,?,0.812,?
1,?,0.583,?
1,?,0.583,?
1,?,0.34,?
1,?,1,?
1,?,0.5,?
1,?,0.488,?
1,?,0.631,?
1,?,0.503,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.487,?
1,?,0.582,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.665,?
1,?,1,?
1,?,0.333,?
1,?,0.583,?
1,?,0.894,?
1,?,0.583,?
1,?,0.583,?
1,?,0.512,?
1,?,0.5,?
1,?,0.583,?
1,?,0.792,?
1,?,0.583,?
1,?,0.894,?
1,?,0.583,?
1,?,0.571,?
1,?,0.285,?
1,?,0.253,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.481,?
1,?,0.491,?
1,?,1,?
1,?,1,?
1,?,0.794,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.512,?
1,?,0.875,?
1,?,0.583,?
1,?,0.571,?
1,?,0.315,?
1,?,0.583,?
1,?,0.583,?
1,?,0.503,?
1,?,0.394,?
1,?,0.656,?
1,?,0.5,?
1,?,0.571,?
1,?,0.5,?
1,?,0.538,?
1,?,0.291,?
1,?,0.583,?
1,?,0.643,?
1,?,0.5,?
1,?,0.964,?
1,?,0.571,?
1,?,0.84,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.502,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.792,?
1,?,0.583,?
1,?,?,?
1,?,0.236,?
1,?,0.942,?
1,?,0.543,?
1,?,0.255,?
1,?,0.485,?
1,?,0.474,?
1,?,0.583,?
1,?,0.778,?
1,?,1,?
1,?,0.571,?
1,?,1,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.5,?
1,?,0.787,?
1,?,0.583,?
1,?,0.583,?
1,?,0.841,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.2,?
1,?,?,?
1,?,0.19,?
1,?,0.735,?
1,?,0.792,?
1,?,0.894,?
1,?,0.333,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.169,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.571,?
1,?,?,?
1,?,0.463,?
1,?,0.583,?
1,?,0.345,?
1,?,0.6,?
1,?,0.333,?
1,?,0.583,?
1,?,0.54,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.263,?
1,?,0.583,?
1,?,0.571,?
1,?,0.61,?
1,?,0.332,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.681,?
1,?,0.463,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.538,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.924,?
1,?,0.538,?
1,?,0.583,?
1,?,0.427,?
1,?,0.25,?
1,?,0.583,?
1,?,0.784,?
1,?,0.583,?
1,?,0.583,?
1,?,0.652,?
1,?,0.538,?
1,?,0.6,?
1,?,0.538,?
1,?,0.583,?
1,?,0.546,?
1,?,0.287,?
1,?,0.583,?
1,?,1,?
1,?,0.771,?
1,?,0.583,?
1,?,0.483,?
1,?,0.583,?
1,?,0.571,?
1,?,0.469,?
1,?,0.807,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,0.538,?
1,?,0.583,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.571,?
1,?,0.583,?
1,?,0.6,?
1,?,0.583,?
1,?,0.5,?
1,?,?,?
1,?,1,?
1,?,0.305,?
1,?,1,?
1,?,0.673,?
1,?,0.5,?
1,?,0.328,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.471,?
1,?,0.309,?
1,?,0.583,?
1,?,0.702,?
1,?,0.583,?
1,?,0.215,?
1,?,1,?
1,?,0.533,?
1,?,1,?
1,?,0.303,?
1,?,0.523,?
1,?,0.583,?
1,?,1,?
1,?,0.894,?
1,?,0.333,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.553,?
1,?,0.583,?
1,?,0.538,?
1,?,0.333,?
1,?,0.598,?
1,?,0.833,?
1,?,0.463,?
1,?,0.5,?
1,?,0.452,?
1,?,0.583,?
1,?,0.705,?
1,?,0.595,?
1,?,0.557,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.571,?
1,?,0.394,?
1,?,0.571,?
1,?,0.571,?
1,?,0.5,?
1,?,0.571,?
1,?,0.583,?
1,?,0.667,?
1,?,0.455,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.667,?
1,?,0.55,?
1,?,0.6,?
1,?,0.571,?
1,?,1,?
1,?,0.6,?
1,?,0.515,?
1,?,0.667,?
1,?,1,?
1,?,0.583,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.4,?
1,?,0.583,?
1,?,0.6,?
1,?,1,?
1,?,0.687,?
1,?,0.538,?
1,?,0.491,?
1,?,0.689,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.79,?
1,?,0.171,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.798,?
1,?,0.75,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.602,?
1,?,0.583,?
1,?,0.552,?
1,?,0.615,?
1,?,0.757,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,0.588,?
1,?,1,?
1,?,1,?
1,?,0.617,?
1,?,0.602,?
1,?,0.582,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.593,?
1,?,0.678,?
1,?,0.5,?
1,?,0.583,?
1,?,0.405,?
1,?,0.76,?
1,?,0.49,?
1,?,0.583,?
1,?,0.583,?
1,?,0.705,?
1,?,0.583,?
1,?,1,?
1,?,0.722,?
1,?,?,?
1,?,0.894,?
1,?,0.666,?
1,?,0.583,?
1,?,0.485,?
1,?,1,?
1,?,0.583,?
1,?,0.478,?
1,?,0.643,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.208,?
1,?,0.894,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.946,?
1,?,0.583,?
1,?,0.559,?
1,?,0.478,?
1,?,0.6,?
1,?,0.583,?
1,?,1,?
1,?,0.538,?
1,?,0.538,?
1,?,0.583,?
1,?,0.571,?
1,?,0.51,?
1,?,0.615,?
1,?,?,?
1,?,?,?
1,?,0.904,?
1,?,0.583,?
1,?,0.583,?
1,?,0.788,?
1,?,0.583,?
1,?,0.32,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.739,?
1,?,0.097,?
1,?,0.583,?
1,?,0.187,?
1,?,0.5,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.615,?
1,?,0.583,?
1,?,0.333,?
1,?,0.63,?
1,?,0.571,?
1,?,0.583,?
1,?,0.563,?
1,?,0.324,?
1,?,0.23,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.648,?
1,?,0.25,?
1,?,0.571,?
1,?,0.483,?
1,?,0.793,?
1,?,1,?
1,?,1,?
1,?,0.6,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.799,?
1,?,0.333,?
1,?,0.684,?
1,?,1,?
1,?,0.5,?
1,?,0.615,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.396,?
1,?,0.253,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.549,?
1,?,0.5,?
1,?,1,?
1,?,1,?
1,?,0.798,?
1,?,0.615,?
1,?,0.603,?
1,?,0.583,?
1,?,0.598,?
1,?,0.583,?
1,?,0.552,?
1,?,0.583,?
1,?,0.875,?
1,?,0.554,?
1,?,?,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.282,?
1,?,0.426,?
1,?,0.583,?
1,?,1,?
1,?,0.448,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.467,?
1,?,0.223,?
1,?,0.667,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.571,?
1,?,0.25,?
1,?,0.583,?
1,?,1,?
1,?,0.571,?
1,?,0.546,?
1,?,0.667,?
1,?,?,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.546,?
1,?,0.583,?
1,?,0.571,?
1,?,0.223,?
1,?,0.583,?
1,?,1,?
1,?,0.616,?
1,?,0.571,?
1,?,0.75,?
1,?,0.514,?
1,?,0.583,?
1,?,1,?
1,?,0.633,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.472,?
1,?,0.667,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.533,?
1,?,0.583,?
1,?,0.217,?
1,?,?,?
1,?,?,?
1,?,0.465,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.894,?
1,?,1,?
1,?,0.5,?
1,?,0.702,?
1,?,0.571,?
1,?,0.5,?
1,?,?,?
1,?,0.591,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.5,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.6,?
1,?,0.5,?
1,?,0.5,?
1,?,0.501,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,0.75,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.408,?
1,?,0.583,?
1,?,0.396,?
1,?,0.538,?
1,?,0.527,?
1,?,0.613,?
1,?,0.583,?
1,?,0.681,?
1,?,0.894,?
1,?,0.583,?
1,?,0.702,?
1,?,0.583,?
1,?,0.84,?
1,?,1,?
1,?,0.583,?
1,?,0.405,?
1,?,0.493,?
1,?,0.583,?
1,?,0.503,?
1,?,0.894,?
1,?,0.6,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.463,?
1,?,0.6,?
1,?,0.211,?
1,?,0.554,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,?,?
1,?,1,?
1,?,0.102,?
1,?,0.32,?
1,?,0.5,?
1,?,0.323,?
1,?,1,?
1,?,0.583,?
1,?,0.538,?
1,?,0.894,?
1,?,0.583,?
1,?,0.833,?
1,?,?,?
1,?,0.667,?
1,?,0.591,?
1,?,0.667,?
1,?,0.752,?
1,?,0.833,?
1,?,0.604,?
1,?,0.583,?
1,?,0.485,?
1,?,0.223,?
1,?,0.5,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,0.582,?
1,?,0.583,?
1,?,1,?
1,?,?,?
1,?,0.615,?
1,?,0.583,?
1,?,0.236,?
1,?,0.583,?
1,?,1,?
1,?,0.538,?
1,?,1,?
1,?,0.583,?
1,?,0.51,?
1,?,0.555,?
1,?,0.585,?
1,?,0.5,?
1,?,0.649,?
1,?,0.583,?
1,?,1,?
1,?,0.538,?
1,?,0.598,?
1,?,0.333,?
1,?,0.538,?
1,?,0.583,?
1,?,0.5,?
1,?,0.517,?
1,?,0.5,?
1,?,0.732,?
1,?,0.938,?
1,?,0.583,?
1,?,?,?
1,?,0.578,?
1,?,0.379,?
1,?,0.577,?
1,?,0.538,?
1,?,0.504,?
1,?,0.571,?
1,?,0.5,?
1,?,0.583,?
1,?,0.513,?
1,?,0.263,?
1,?,0.802,?
1,?,0.328,?
1,?,0.583,?
1,?,0.396,?
1,?,0.534,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.495,?
1,?,0.236,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.615,?
1,?,0.888,?
1,?,0.583,?
1,?,0.236,?
1,?,0.583,?
1,?,1,?
1,?,0.681,?
1,?,0.667,?
1,?,0.857,?
1,?,0.5,?
1,?,0.494,?
1,?,1,?
1,?,0.538,?
1,?,1,?
1,?,0.884,?
1,?,0.25,?
1,?,0.583,?
1,?,0.571,?
1,?,0.684,?
1,?,0.538,?
1,?,0.583,?
1,?,0.615,?
1,?,0.332,?
1,?,0.5,?
1,?,0.5,?
1,?,0.121,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.472,?
1,?,0.565,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.226,?
1,?,0.502,?
1,?,0.502,?
1,?,0.458,?
1,?,0.511,?
1,?,0.583,?
1,?,1,?
1,?,0.4,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.329,?
1,?,0.405,?
1,?,0.583,?
1,?,0.056,?
1,?,0.583,?
1,?,0.583,?
1,?,0.671,?
1,?,0.432,?
1,?,0.591,?
1,?,0.5,?
1,?,0.659,?
1,?,1,?
1,?,?,?
1,?,0.171,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,0.379,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.692,?
1,?,0.646,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.571,?
1,?,0.583,?
1,?,0.753,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.528,?
1,?,0.591,?
1,?,0.205,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.571,?
1,?,1,?
1,?,0.54,?
1,?,1,?
1,?,0.571,?
1,?,0.81,?
1,?,0.333,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.25,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.502,?
1,?,0.571,?
1,?,0.538,?
1,?,0.615,?
1,?,0.583,?
1,?,0.585,?
1,?,?,?
1,?,?,?
1,?,0.583,?
1,?,0.313,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.615,?
1,?,0.463,?
1,?,0.571,?
1,?,0.569,?
1,?,1,?
1,?,1,?
1,?,0.482,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,?,?
1,?,0.308,?
1,?,0.196,?
1,?,0.399,?
1,?,0.171,?
1,?,0.667,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.538,?
1,?,0.84,?
1,?,0.525,?
1,?,1,?
1,?,0.598,?
1,?,0.463,?
1,?,0.598,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.538,?
1,?,1,?
1,?,1,?
1,?,0.491,?
1,?,0.667,?
1,?,0.5,?
1,?,0.583,?
1,?,0.615,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.289,?
1,?,0.636,?
1,?,0.583,?
1,?,0.515,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.333,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.523,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.667,?
1,?,0.538,?
1,?,0.556,?
1,?,0.508,?
1,?,1,?
1,?,0.583,?
1,?,0.667,?
1,?,0.71,?
1,?,0.333,?
1,?,1,?
1,?,0.583,?
1,?,0.538,?
1,?,0.607,?
1,?,0.583,?
1,?,0.894,?
1,?,0.794,?
1,?,0.425,?
1,?,0.661,?
1,?,1,?
1,?,0.6,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,1,?
1,?,0.465,?
1,?,0.571,?
1,?,0.083,?
1,?,0.5,?
1,?,0.631,?
1,?,0.673,?
1,?,0.5,?
1,?,0.894,?
1,?,0.667,?
1,?,0.538,?
1,?,0.583,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.463,?
1,?,1,?
1,?,0.687,?
1,?,0.6,?
1,?,0.583,?
1,?,0.82,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.396,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.633,?
1,?,0.218,?
1,?,0.593,?
1,?,0.5,?
1,?,1,?
1,?,0.125,?
1,?,0.593,?
1,?,0.5,?
1,?,0.5,?
1,?,0.513,?
1,?,0.583,?
1,?,0.506,?
1,?,0.894,?
1,?,1,?
1,?,0.625,?
1,?,0.598,?
1,?,?,?
1,?,1,?
1,?,0.571,?
1,?,1,?
1,?,0.571,?
1,?,0.5,?
1,?,0.5,?
1,?,0.448,?
1,?,1,?
1,?,0.538,?
1,?,0.894,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.828,?
1,?,0.792,?
1,?,0.652,?
1,?,0.882,?
1,?,0.583,?
1,?,0.84,?
1,?,0.571,?
1,?,0.583,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.894,?
1,?,0.583,?
1,?,0.583,?
1,?,0.887,?
1,?,0.887,?
1,?,0.788,?
1,?,0.538,?
1,?,0.538,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.487,?
1,?,0.583,?
1,?,0.75,?
1,?,1,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.643,?
1,?,0.71,?
1,?,1,?
1,?,0.463,?
1,?,0.236,?
1,?,0.617,?
1,?,0.223,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.5,?
1,?,0.538,?
1,?,?,?
1,?,0.615,?
1,?,0.583,?
1,?,0.571,?
1,?,0.5,?
1,?,0.792,?
1,?,0.615,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.463,?
1,?,0.549,?
1,?,0.583,?
1,?,1,?
1,?,?,?
1,?,0.246,?
1,?,0.571,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.615,?
1,?,0.894,?
1,?,0.5,?
1,?,0.583,?
1,?,0.571,?
1,?,1,?
1,?,0.5,?
1,?,1,?
1,?,0.857,?
1,?,0.509,?
1,?,0.5,?
1,?,0.571,?
1,?,0.894,?
1,?,1,?
1,?,0.537,?
1,?,0.583,?
1,?,0.583,?
1,?,0.615,?
1,?,0.894,?
1,?,0.25,?
1,?,0.71,?
1,?,0.667,?
1,?,0.457,?
1,?,0.583,?
1,?,0.894,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.611,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.615,?
1,?,0.5,?
1,?,0.538,?
1,?,0.469,?
1,?,0.583,?
1,?,0.583,?
1,?,0.444,?
1,?,0.796,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.538,?
1,?,0.5,?
1,?,0.68,?
1,?,?,?
1,?,0.792,?
1,?,1,?
1,?,0.463,?
1,?,0.286,?
1,?,1,?
1,?,0.569,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.894,?
1,?,?,?
1,?,0.625,?
1,?,0.809,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.833,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,0.681,?
1,?,0.84,?
1,?,0.583,?
1,?,0.538,?
1,?,0.552,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.788,?
1,?,0.583,?
1,?,0.333,?
1,?,0.598,?
1,?,0.583,?
1,?,0.643,?
1,?,0.538,?
1,?,0.583,?
1,?,0.467,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,0.538,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,0.265,?
1,?,0.6,?
1,?,0.48,?
1,?,?,?
1,?,0.5,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,0.667,?
1,?,0.494,?
1,?,0.251,?
1,?,0.583,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,?,?
1,?,0.554,?
1,?,0.5,?
1,?,1,?
1,?,0.71,?
1,?,1,?
1,?,0.792,?
1,?,0.598,?
1,?,0.705,?
1,?,0.667,?
1,?,0.583,?
1,?,0.583,?
1,?,0.667,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.801,?
1,?,0.362,?
1,?,0.583,?
1,?,0.583,?
1,?,0.462,?
1,?,?,?
1,?,0.571,?
1,?,0.538,?
1,?,0.583,?
1,?,0.5,?
1,?,1,?
1,?,0.538,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,0.571,?
1,?,0.5,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.585,?
1,?,0.583,?
1,?,0.25,?
1,?,1,?
1,?,0.583,?
1,?,0.333,?
1,?,0.332,?
1,?,0.5,?
1,?,0.038,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.667,?
1,?,0.583,?
1,?,1,?
1,?,0.428,?
1,?,0.488,?
1,?,0.77,?
1,?,0.84,?
1,?,0.896,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,0.875,?
1,?,0.476,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.499,?
1,?,0.77,?
1,?,0.583,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.591,?
1,?,0.284,?
1,?,1,?
1,?,0.56,?
1,?,0.633,?
1,?,0.471,?
